,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
252,0.49673676577229875,0.4677302393038434,0.3763596809282089,0.3640319071791153,110.97686460684963,82.60092966233356,84.65824847333889,84.86860102850245,480.26442276238157,197.62546213890377,278.95680246238777,520.1510936759774,678511078,1173222463,22,2,1,1,24192
253,0.508339376359681,0.5866569978245105,0.38143582306018853,0.38506163886874545,110.49843079141056,82.48109219211045,84.4231393520059,85.14824846019343,485.954389098417,197.64636334983135,279.47105636762046,524.8737024346506,1029085636,1173222463,21,2,1,1,24288
254,0.546047860768673,0.8397389412617839,0.32704858593183467,0.32269760696156635,114.67627615212872,82.2757484424917,85.33185065820818,85.4850957405626,489.74664693456293,197.90482099648509,280.4589257447118,528.4812733034116,821127185,1173222463,22,3,1,1,24384
255,0.5924583031182016,0.845540246555475,0.4024655547498187,0.3828861493836113,110.27469424900006,82.08134209324247,85.16574692856007,85.74878271093436,480.81781028638875,198.34651176837667,280.3092452459756,519.7661342902844,1480618213,1173222463,21,3,1,1,24480
256,0.4416243654822335,0.8585931834662799,0.39086294416243655,0.4082668600435098,111.64285307336355,82.33261764002279,84.9978338029024,85.5030150135426,481.51359984523725,198.54629206635065,280.4055246558478,521.1320022966289,235234295,1173222463,22,3,1,1,24576
257,0.5910079767947788,0.8469905728788978,0.3734590282813633,0.3821609862218999,109.45477174701757,82.28056020534689,85.10279867105758,85.39351317742737,477.93666299353094,197.84502265747,279.68146578454565,517.4252840065385,663461038,1173222463,21,3,1,1,24672
258,0.4467005076142132,0.8121827411167513,0.39013778100072516,0.37200870195794056,109.97007212791945,82.48549258563844,84.84246545811494,85.87989655704627,485.4266810758494,197.53678535085433,280.0308880580203,524.0118095547065,1325803342,1173222463,21,3,1,1,24768
259,0.47715736040609136,0.6055112400290066,0.4169688179840464,0.3792603335750544,108.72491924659809,82.64480065108523,84.8058218709048,85.78829414535862,484.88922584649083,197.65726188954923,280.38952183964176,523.9404196971936,1786235971,1173222463,21,2,1,1,24864
260,0.546047860768673,0.45612762871646123,0.38723712835387963,0.3734590282813633,109.95376550715778,82.68364851063362,84.51325881819452,86.91488519991327,483.5210665892944,197.77696744495353,279.8169737893398,522.9154357777302,2058187566,1173222463,22,2,1,1,24960
261,0.4452501812907904,0.36113125453226974,0.3343002175489485,0.3640319071791153,108.38262528118261,83.09885342808008,84.00687260303665,84.18268754490894,479.2252879221513,198.1331613739416,280.43789505120884,518.8646684901879,32533917,1173222463,21,1,1,1,25056
262,0.4126178390137781,0.8208846990572879,0.3604060913705584,0.359680928208847,111.55995772135996,82.31076715796372,84.7480335042102,86.45314147228186,485.99982650498913,197.83091257853465,279.8880091043819,524.8435779545746,330367205,1173222463,22,3,1,1,25152
263,0.5917331399564902,0.5395213923132705,0.3981145757795504,0.39231327048585934,110.51376958848424,82.62527870119692,84.58383727704926,85.87185555066452,483.9046755623012,197.93068174682392,279.9897346232572,522.8911805907018,332789861,1173222463,22,2,1,1,25248
